No, time, ref, y_nom, y_nn, u_nom, u_nn
716, 14.30000, 0.00000, -0.00067, -0.01558, -0.00007, -0.00216 
717, 14.32000, 0.00000, -0.00065, -0.01532, -0.00007, -0.00213 
718, 14.34000, 0.00000, -0.00063, -0.01506, -0.00007, -0.00210 
719, 14.36000, 0.00000, -0.00061, -0.01480, -0.00007, -0.00207 
720, 14.38000, 0.00000, -0.00060, -0.01455, -0.00007, -0.00204 
721, 14.40000, 0.00000, -0.00058, -0.01430, -0.00006, -0.00200 
722, 14.42000, 0.00000, -0.00056, -0.01405, -0.00006, -0.00197 
723, 14.44000, 0.00000, -0.00055, -0.01381, -0.00006, -0.00194 
724, 14.46000, 0.00000, -0.00053, -0.01357, -0.00006, -0.00191 
725, 14.48000, 0.00000, -0.00052, -0.01333, -0.00006, -0.00188 
726, 14.50000, 0.00000, -0.00050, -0.01309, -0.00006, -0.00185 
727, 14.52000, 0.00000, -0.00049, -0.01286, -0.00005, -0.00182 
728, 14.54000, 0.00000, -0.00048, -0.01262, -0.00005, -0.00180 
729, 14.56000, 0.00000, -0.00046, -0.01240, -0.00005, -0.00177 
730, 14.58000, 0.00000, -0.00045, -0.01217, -0.00005, -0.00174 
731, 14.60000, 0.00000, -0.00044, -0.01194, -0.00005, -0.00171 
732, 14.62000, 0.00000, -0.00043, -0.01172, -0.00005, -0.00168 
733, 14.64000, 0.00000, -0.00042, -0.01150, -0.00005, -0.00166 
734, 14.66000, 0.00000, -0.00040, -0.01129, -0.00005, -0.00163 
735, 14.68000, 0.00000, -0.00039, -0.01107, -0.00004, -0.00160 
736, 14.70000, 0.00000, -0.00038, -0.01086, -0.00004, -0.00157 
737, 14.72000, 0.00000, -0.00037, -0.01065, -0.00004, -0.00155 
738, 14.74000, 0.00000, -0.00036, -0.01044, -0.00004, -0.00152 
739, 14.76000, 0.00000, -0.00035, -0.01023, -0.00004, -0.00150 
740, 14.78000, 0.00000, -0.00034, -0.01003, -0.00004, -0.00147 
741, 14.80000, 0.00000, -0.00033, -0.00983, -0.00004, -0.00145 
742, 14.82000, 0.00000, -0.00032, -0.00963, -0.00004, -0.00142 
743, 14.84000, 0.00000, -0.00032, -0.00943, -0.00004, -0.00140 
744, 14.86000, 0.00000, -0.00031, -0.00924, -0.00003, -0.00137 
745, 14.88000, 0.00000, -0.00030, -0.00905, -0.00003, -0.00135 
746, 14.90000, 0.00000, -0.00029, -0.00886, -0.00003, -0.00132 
747, 14.92000, 0.00000, -0.00028, -0.00867, -0.00003, -0.00130 
748, 14.94000, 0.00000, -0.00028, -0.00848, -0.00003, -0.00128 
749, 14.96000, 0.00000, -0.00027, -0.00830, -0.00003, -0.00125 
750, 14.98000, 0.00000, -0.00026, -0.00811, -0.00003, -0.00123 
751, 15.00000, 0.00000, -0.00025, -0.00793, -0.00003, -0.00121 
752, 15.02000, 0.00000, -0.00025, -0.00775, -0.00003, -0.00119 
753, 15.04000, 0.00000, -0.00024, -0.00758, -0.00003, -0.00116 
754, 15.06000, 0.00000, -0.00023, -0.00740, -0.00003, -0.00114 
755, 15.08000, 0.00000, -0.00023, -0.00723, -0.00003, -0.00112 
756, 15.10000, 0.00000, -0.00022, -0.00706, -0.00002, -0.00110 
757, 15.12000, 0.00000, -0.00022, -0.00689, -0.00002, -0.00108 
758, 15.14000, 0.00000, -0.00021, -0.00672, -0.00002, -0.00106 
759, 15.16000, 0.00000, -0.00020, -0.00655, -0.00002, -0.00104 
760, 15.18000, 0.00000, -0.00020, -0.00639, -0.00002, -0.00102 
761, 15.20000, 0.00000, -0.00019, -0.00623, -0.00002, -0.00100 
762, 15.22000, 0.00000, -0.00019, -0.00607, -0.00002, -0.00098 
763, 15.24000, 0.00000, -0.00018, -0.00591, -0.00002, -0.00096 
764, 15.26000, 0.00000, -0.00018, -0.00575, -0.00002, -0.00094 
765, 15.28000, 0.00000, -0.00017, -0.00560, -0.00002, -0.00092 
766, 15.30000, 0.00000, -0.00017, -0.00544, -0.00002, -0.00090 
767, 15.32000, 0.00000, -0.00016, -0.00529, -0.00002, -0.00088 
768, 15.34000, 0.00000, -0.00016, -0.00514, -0.00002, -0.00086 
769, 15.36000, 0.00000, -0.00016, -0.00499, -0.00002, -0.00084 
770, 15.38000, 0.00000, -0.00015, -0.00484, -0.00002, -0.00082 
771, 15.40000, 0.00000, -0.00015, -0.00470, -0.00002, -0.00080 
772, 15.42000, 0.00000, -0.00014, -0.00455, -0.00002, -0.00079 
773, 15.44000, 0.00000, -0.00014, -0.00441, -0.00002, -0.00077 
774, 15.46000, 0.00000, -0.00014, -0.00427, -0.00002, -0.00075 
775, 15.48000, 0.00000, -0.00013, -0.00413, -0.00001, -0.00073 
776, 15.50000, 0.00000, -0.00013, -0.00399, -0.00001, -0.00072 
777, 15.52000, 0.00000, -0.00013, -0.00386, -0.00001, -0.00070 
778, 15.54000, 0.00000, -0.00012, -0.00372, -0.00001, -0.00068 
779, 15.56000, 0.00000, -0.00012, -0.00359, -0.00001, -0.00067 
780, 15.58000, 0.00000, -0.00012, -0.00346, -0.00001, -0.00065 
781, 15.60000, 0.00000, -0.00011, -0.00332, -0.00001, -0.00063 
782, 15.62000, 0.00000, -0.00011, -0.00320, -0.00001, -0.00062 
783, 15.64000, 0.00000, -0.00011, -0.00307, -0.00001, -0.00060 
784, 15.66000, 0.00000, -0.00010, -0.00294, -0.00001, -0.00059 
785, 15.68000, 0.00000, -0.00010, -0.00282, -0.00001, -0.00057 
786, 15.70000, 0.00000, -0.00010, -0.00269, -0.00001, -0.00055 
787, 15.72000, 0.00000, -0.00009, -0.00257, -0.00001, -0.00054 
788, 15.74000, 0.00000, -0.00009, -0.00245, -0.00001, -0.00052 
789, 15.76000, 0.00000, -0.00009, -0.00233, -0.00001, -0.00051 
790, 15.78000, 0.00000, -0.00009, -0.00221, -0.00001, -0.00049 
791, 15.80000, 0.00000, -0.00009, -0.00209, -0.00001, -0.00048 
792, 15.82000, 0.00000, -0.00008, -0.00198, -0.00001, -0.00046 
793, 15.84000, 0.00000, -0.00008, -0.00186, -0.00001, -0.00045 
794, 15.86000, 0.00000, -0.00008, -0.00175, -0.00001, -0.00044 
795, 15.88000, 0.00000, -0.00008, -0.00163, -0.00001, -0.00042 
796, 15.90000, 0.00000, -0.00007, -0.00152, -0.00001, -0.00041 
797, 15.92000, 0.00000, -0.00007, -0.00141, -0.00001, -0.00039 
798, 15.94000, 0.00000, -0.00007, -0.00130, -0.00001, -0.00038 
799, 15.96000, 0.00000, -0.00007, -0.00120, -0.00001, -0.00037 
800, 15.98000, 0.00000, -0.00007, -0.00109, -0.00001, -0.00035 
801, 16.00000, 0.00000, -0.00006, -0.00098, -0.00001, -0.00034 
802, 16.02000, 0.00000, -0.00006, -0.00088, -0.00001, -0.00033 
803, 16.04000, 0.00000, -0.00006, -0.00078, -0.00001, -0.00031 
804, 16.06000, 0.00000, -0.00006, -0.00068, -0.00001, -0.00030 
805, 16.08000, 0.00000, -0.00006, -0.00057, -0.00001, -0.00029 
806, 16.10000, 0.00000, -0.00006, -0.00047, -0.00001, -0.00028 
807, 16.12000, 0.00000, -0.00005, -0.00038, -0.00001, -0.00026 
808, 16.14000, 0.00000, -0.00005, -0.00028, -0.00001, -0.00025 
809, 16.16000, 0.00000, -0.00005, -0.00018, -0.00001, -0.00024 
810, 16.18000, 0.00000, -0.00005, -0.00009, -0.00001, -0.00023 
811, 16.20000, 0.00000, -0.00005, 0.00001, -0.00001, -0.00022 
812, 16.22000, 0.00000, -0.00005, 0.00010, -0.00001, -0.00021 
813, 16.24000, 0.00000, -0.00005, 0.00019, -0.00001, -0.00019 
814, 16.26000, 0.00000, -0.00005, 0.00029, -0.00001, -0.00018 
815, 16.28000, 0.00000, -0.00004, 0.00038, -0.00000, -0.00017 
816, 16.30000, 0.00000, -0.00004, 0.00047, -0.00000, -0.00016 
817, 16.32000, 0.00000, -0.00004, 0.00056, -0.00000, -0.00015 
818, 16.34000, 0.00000, -0.00004, 0.00064, -0.00000, -0.00014 
819, 16.36000, 0.00000, -0.00004, 0.00073, -0.00000, -0.00013 
820, 16.38000, 0.00000, -0.00004, 0.00082, -0.00000, -0.00012 
821, 16.40000, 0.00000, -0.00004, 0.00090, -0.00000, -0.00011 
822, 16.42000, 0.00000, -0.00004, 0.00099, -0.00000, -0.00009 
823, 16.44000, 0.00000, -0.00004, 0.00107, -0.00000, -0.00008 
824, 16.46000, 0.00000, -0.00003, 0.00115, -0.00000, -0.00007 
825, 16.48000, 0.00000, -0.00003, 0.00123, -0.00000, -0.00006 
826, 16.50000, 0.00000, -0.00003, 0.00131, -0.00000, -0.00005 
827, 16.52000, 0.00000, -0.00003, 0.00139, -0.00000, -0.00004 
828, 16.54000, 0.00000, -0.00003, 0.00147, -0.00000, -0.00003 
829, 16.56000, 0.00000, -0.00003, 0.00155, -0.00000, -0.00002 
830, 16.58000, 0.00000, -0.00003, 0.00163, -0.00000, -0.00001 
831, 16.60000, 0.00000, -0.00003, 0.00170, -0.00000, -0.00001 
832, 16.62000, 0.00000, -0.00003, 0.00178, -0.00000, 0.00000 
833, 16.64000, 0.00000, -0.00003, 0.00185, -0.00000, 0.00001 
834, 16.66000, 0.00000, -0.00003, 0.00193, -0.00000, 0.00002 
835, 16.68000, 0.00000, -0.00003, 0.00200, -0.00000, 0.00003 
836, 16.70000, 0.00000, -0.00002, 0.00207, -0.00000, 0.00004 
837, 16.72000, 0.00000, -0.00002, 0.00214, -0.00000, 0.00005 
838, 16.74000, 0.00000, -0.00002, 0.00221, -0.00000, 0.00006 
839, 16.76000, 0.00000, -0.00002, 0.00228, -0.00000, 0.00007 
840, 16.78000, 0.00000, -0.00002, 0.00235, -0.00000, 0.00008 
841, 16.80000, 0.00000, -0.00002, 0.00242, -0.00000, 0.00008 
842, 16.82000, 0.00000, -0.00002, 0.00249, -0.00000, 0.00009 
843, 16.84000, 0.00000, -0.00002, 0.00256, -0.00000, 0.00010 
844, 16.86000, 0.00000, -0.00002, 0.00262, -0.00000, 0.00011 
845, 16.88000, 0.00000, -0.00002, 0.00269, -0.00000, 0.00012 
846, 16.90000, 0.00000, -0.00002, 0.00275, -0.00000, 0.00013 
847, 16.92000, 0.00000, -0.00002, 0.00282, -0.00000, 0.00013 
848, 16.94000, 0.00000, -0.00002, 0.00288, -0.00000, 0.00014 
849, 16.96000, 0.00000, -0.00002, 0.00294, -0.00000, 0.00015 
850, 16.98000, 0.00000, -0.00002, 0.00301, -0.00000, 0.00016 
851, 17.00000, 0.00000, -0.00002, 0.00307, -0.00000, 0.00017 
852, 17.02000, 0.00000, -0.00002, 0.00313, -0.00000, 0.00017 
853, 17.04000, 0.00000, -0.00002, 0.00319, -0.00000, 0.00018 
854, 17.06000, 0.00000, -0.00002, 0.00325, -0.00000, 0.00019 
855, 17.08000, 0.00000, -0.00001, 0.00331, -0.00000, 0.00020 
856, 17.10000, 0.00000, -0.00001, 0.00336, -0.00000, 0.00020 
857, 17.12000, 0.00000, -0.00001, 0.00342, -0.00000, 0.00021 
858, 17.14000, 0.00000, -0.00001, 0.00348, -0.00000, 0.00022 
859, 17.16000, 0.00000, -0.00001, 0.00354, -0.00000, 0.00022 
860, 17.18000, 0.00000, -0.00001, 0.00359, -0.00000, 0.00023 
861, 17.20000, 0.00000, -0.00001, 0.00365, -0.00000, 0.00024 
862, 17.22000, 0.00000, -0.00001, 0.00370, -0.00000, 0.00024 
863, 17.24000, 0.00000, -0.00001, 0.00376, -0.00000, 0.00025 
864, 17.26000, 0.00000, -0.00001, 0.00381, -0.00000, 0.00026 
865, 17.28000, 0.00000, -0.00001, 0.00386, -0.00000, 0.00026 
866, 17.30000, 0.00000, -0.00001, 0.00391, -0.00000, 0.00027 
867, 17.32000, 0.00000, -0.00001, 0.00397, -0.00000, 0.00028 
868, 17.34000, 0.00000, -0.00001, 0.00402, -0.00000, 0.00028 
869, 17.36000, 0.00000, -0.00001, 0.00407, -0.00000, 0.00029 
870, 17.38000, 0.00000, -0.00001, 0.00412, -0.00000, 0.00030 
871, 17.40000, 0.00000, -0.00001, 0.00417, -0.00000, 0.00030 
872, 17.42000, 0.00000, -0.00001, 0.00422, -0.00000, 0.00031 
873, 17.44000, 0.00000, -0.00001, 0.00427, -0.00000, 0.00031 
874, 17.46000, 0.00000, -0.00001, 0.00431, -0.00000, 0.00032 
875, 17.48000, 0.00000, -0.00001, 0.00436, -0.00000, 0.00033 
876, 17.50000, 0.00000, -0.00001, 0.00441, -0.00000, 0.00033 
877, 17.52000, 0.00000, -0.00001, 0.00445, -0.00000, 0.00034 
878, 17.54000, 0.00000, -0.00001, 0.00450, -0.00000, 0.00034 
879, 17.56000, 0.00000, -0.00001, 0.00455, -0.00000, 0.00035 
880, 17.58000, 0.00000, -0.00001, 0.00459, -0.00000, 0.00036 
881, 17.60000, 0.00000, -0.00001, 0.00464, -0.00000, 0.00036 
882, 17.62000, 0.00000, -0.00001, 0.00468, -0.00000, 0.00037 
883, 17.64000, 0.00000, -0.00001, 0.00472, -0.00000, 0.00037 
884, 17.66000, 0.00000, -0.00001, 0.00477, -0.00000, 0.00038 
885, 17.68000, 0.00000, -0.00001, 0.00481, -0.00000, 0.00038 
886, 17.70000, 0.00000, -0.00001, 0.00485, -0.00000, 0.00039 
887, 17.72000, 0.00000, -0.00001, 0.00489, -0.00000, 0.00039 
888, 17.74000, 0.00000, -0.00001, 0.00493, -0.00000, 0.00040 
889, 17.76000, 0.00000, -0.00001, 0.00497, -0.00000, 0.00040 
890, 17.78000, 0.00000, -0.00001, 0.00502, -0.00000, 0.00041 
891, 17.80000, 0.00000, -0.00001, 0.00506, -0.00000, 0.00041 
892, 17.82000, 0.00000, -0.00001, 0.00509, -0.00000, 0.00042 
893, 17.84000, 0.00000, -0.00001, 0.00513, -0.00000, 0.00042 
894, 17.86000, 0.00000, -0.00001, 0.00517, -0.00000, 0.00043 
895, 17.88000, 0.00000, -0.00000, 0.00521, -0.00000, 0.00043 
896, 17.90000, 0.00000, -0.00000, 0.00525, -0.00000, 0.00044 
897, 17.92000, 0.00000, -0.00000, 0.00529, -0.00000, 0.00044 
898, 17.94000, 0.00000, -0.00000, 0.00532, -0.00000, 0.00045 
899, 17.96000, 0.00000, -0.00000, 0.00536, -0.00000, 0.00045 
900, 17.98000, 0.00000, -0.00000, 0.00540, -0.00000, 0.00046 
901, 18.00000, 0.00000, -0.00000, 0.00543, -0.00000, 0.00046 
902, 18.02000, 0.00000, -0.00000, 0.00547, -0.00000, 0.00047 
903, 18.04000, 0.00000, -0.00000, 0.00550, -0.00000, 0.00047 
904, 18.06000, 0.00000, -0.00000, 0.00554, -0.00000, 0.00047 
905, 18.08000, 0.00000, -0.00000, 0.00557, -0.00000, 0.00048 
906, 18.10000, 0.00000, -0.00000, 0.00561, -0.00000, 0.00048 
907, 18.12000, 0.00000, -0.00000, 0.00564, -0.00000, 0.00049 
908, 18.14000, 0.00000, -0.00000, 0.00567, -0.00000, 0.00049 
909, 18.16000, 0.00000, -0.00000, 0.00571, -0.00000, 0.00049 
910, 18.18000, 0.00000, -0.00000, 0.00574, -0.00000, 0.00050 
911, 18.20000, 0.00000, -0.00000, 0.00577, -0.00000, 0.00050 
912, 18.22000, 0.00000, -0.00000, 0.00580, -0.00000, 0.00051 
913, 18.24000, 0.00000, -0.00000, 0.00583, -0.00000, 0.00051 
914, 18.26000, 0.00000, -0.00000, 0.00587, -0.00000, 0.00051 
915, 18.28000, 0.00000, -0.00000, 0.00590, -0.00000, 0.00052 
916, 18.30000, 0.00000, -0.00000, 0.00593, -0.00000, 0.00052 
917, 18.32000, 0.00000, -0.00000, 0.00596, -0.00000, 0.00053 
918, 18.34000, 0.00000, -0.00000, 0.00599, -0.00000, 0.00053 
919, 18.36000, 0.00000, -0.00000, 0.00602, -0.00000, 0.00053 
920, 18.38000, 0.00000, -0.00000, 0.00605, -0.00000, 0.00054 
921, 18.40000, 0.00000, -0.00000, 0.00607, -0.00000, 0.00054 
922, 18.42000, 0.00000, -0.00000, 0.00610, -0.00000, 0.00054 
923, 18.44000, 0.00000, -0.00000, 0.00613, -0.00000, 0.00055 
924, 18.46000, 0.00000, -0.00000, 0.00616, -0.00000, 0.00055 
925, 18.48000, 0.00000, -0.00000, 0.00619, -0.00000, 0.00055 
926, 18.50000, 0.00000, -0.00000, 0.00621, -0.00000, 0.00056 
927, 18.52000, 0.00000, -0.00000, 0.00624, -0.00000, 0.00056 
928, 18.54000, 0.00000, -0.00000, 0.00627, -0.00000, 0.00057 
929, 18.56000, 0.00000, -0.00000, 0.00630, -0.00000, 0.00057 
930, 18.58000, 0.00000, -0.00000, 0.00632, -0.00000, 0.00057 
931, 18.60000, 0.00000, -0.00000, 0.00635, -0.00000, 0.00057 
932, 18.62000, 0.00000, -0.00000, 0.00637, -0.00000, 0.00058 
933, 18.64000, 0.00000, -0.00000, 0.00640, -0.00000, 0.00058 
934, 18.66000, 0.00000, -0.00000, 0.00642, -0.00000, 0.00058 
935, 18.68000, 0.00000, -0.00000, 0.00645, -0.00000, 0.00059 
936, 18.70000, 0.00000, -0.00000, 0.00647, -0.00000, 0.00059 
937, 18.72000, 0.00000, -0.00000, 0.00650, -0.00000, 0.00059 
938, 18.74000, 0.00000, -0.00000, 0.00652, -0.00000, 0.00060 
939, 18.76000, 0.00000, -0.00000, 0.00655, -0.00000, 0.00060 
940, 18.78000, 0.00000, -0.00000, 0.00657, -0.00000, 0.00060 
941, 18.80000, 0.00000, -0.00000, 0.00659, -0.00000, 0.00061 
942, 18.82000, 0.00000, -0.00000, 0.00662, -0.00000, 0.00061 
943, 18.84000, 0.00000, -0.00000, 0.00664, -0.00000, 0.00061 
944, 18.86000, 0.00000, -0.00000, 0.00666, -0.00000, 0.00061 
945, 18.88000, 0.00000, -0.00000, 0.00668, -0.00000, 0.00062 
946, 18.90000, 0.00000, -0.00000, 0.00671, -0.00000, 0.00062 
947, 18.92000, 0.00000, -0.00000, 0.00673, -0.00000, 0.00062 
948, 18.94000, 0.00000, -0.00000, 0.00675, -0.00000, 0.00063 
949, 18.96000, 0.00000, -0.00000, 0.00677, -0.00000, 0.00063 
950, 18.98000, 0.00000, -0.00000, 0.00679, -0.00000, 0.00063 
951, 19.00000, 0.00000, -0.00000, 0.00681, -0.00000, 0.00063 
952, 19.02000, 0.00000, -0.00000, 0.00683, -0.00000, 0.00064 
953, 19.04000, 0.00000, -0.00000, 0.00685, -0.00000, 0.00064 
954, 19.06000, 0.00000, -0.00000, 0.00687, -0.00000, 0.00064 
955, 19.08000, 0.00000, -0.00000, 0.00689, -0.00000, 0.00064 
956, 19.10000, 0.00000, -0.00000, 0.00691, -0.00000, 0.00065 
957, 19.12000, 0.00000, -0.00000, 0.00693, -0.00000, 0.00065 
958, 19.14000, 0.00000, -0.00000, 0.00695, -0.00000, 0.00065 
959, 19.16000, 0.00000, -0.00000, 0.00697, -0.00000, 0.00065 
960, 19.18000, 0.00000, -0.00000, 0.00699, -0.00000, 0.00066 
961, 19.20000, 0.00000, -0.00000, 0.00701, -0.00000, 0.00066 
962, 19.22000, 0.00000, -0.00000, 0.00703, -0.00000, 0.00066 
963, 19.24000, 0.00000, -0.00000, 0.00705, -0.00000, 0.00066 
964, 19.26000, 0.00000, -0.00000, 0.00707, -0.00000, 0.00066 
965, 19.28000, 0.00000, -0.00000, 0.00708, -0.00000, 0.00067 
966, 19.30000, 0.00000, -0.00000, 0.00710, -0.00000, 0.00067 
967, 19.32000, 0.00000, -0.00000, 0.00712, -0.00000, 0.00067 
968, 19.34000, 0.00000, -0.00000, 0.00714, -0.00000, 0.00067 
969, 19.36000, 0.00000, -0.00000, 0.00715, -0.00000, 0.00068 
970, 19.38000, 0.00000, -0.00000, 0.00717, -0.00000, 0.00068 
971, 19.40000, 0.00000, -0.00000, 0.00719, -0.00000, 0.00068 
972, 19.42000, 0.00000, -0.00000, 0.00720, -0.00000, 0.00068 
973, 19.44000, 0.00000, -0.00000, 0.00722, -0.00000, 0.00068 
974, 19.46000, 0.00000, -0.00000, 0.00724, -0.00000, 0.00069 
975, 19.48000, 0.00000, -0.00000, 0.00725, -0.00000, 0.00069 
976, 19.50000, 0.00000, -0.00000, 0.00727, -0.00000, 0.00069 
977, 19.52000, 0.00000, -0.00000, 0.00729, -0.00000, 0.00069 
978, 19.54000, 0.00000, -0.00000, 0.00730, -0.00000, 0.00069 
979, 19.56000, 0.00000, -0.00000, 0.00732, -0.00000, 0.00070 
980, 19.58000, 0.00000, -0.00000, 0.00733, -0.00000, 0.00070 
981, 19.60000, 0.00000, -0.00000, 0.00735, -0.00000, 0.00070 
982, 19.62000, 0.00000, -0.00000, 0.00736, -0.00000, 0.00070 
983, 19.64000, 0.00000, -0.00000, 0.00738, -0.00000, 0.00070 
984, 19.66000, 0.00000, -0.00000, 0.00739, -0.00000, 0.00071 
985, 19.68000, 0.00000, -0.00000, 0.00741, -0.00000, 0.00071 
986, 19.70000, 0.00000, -0.00000, 0.00742, -0.00000, 0.00071 
987, 19.72000, 0.00000, -0.00000, 0.00743, -0.00000, 0.00071 
988, 19.74000, 0.00000, -0.00000, 0.00745, -0.00000, 0.00071 
989, 19.76000, 0.00000, -0.00000, 0.00746, -0.00000, 0.00071 
990, 19.78000, 0.00000, -0.00000, 0.00748, -0.00000, 0.00072 
991, 19.80000, 0.00000, -0.00000, 0.00749, -0.00000, 0.00072 
992, 19.82000, 0.00000, -0.00000, 0.00750, -0.00000, 0.00072 
993, 19.84000, 0.00000, -0.00000, 0.00752, -0.00000, 0.00072 
994, 19.86000, 0.00000, -0.00000, 0.00753, -0.00000, 0.00072 
995, 19.88000, 0.00000, -0.00000, 0.00754, -0.00000, 0.00072 
996, 19.90000, 0.00000, -0.00000, 0.00756, -0.00000, 0.00073 
997, 19.92000, 0.00000, -0.00000, 0.00757, -0.00000, 0.00073 
998, 19.94000, 0.00000, -0.00000, 0.00758, -0.00000, 0.00073 
999, 19.96000, 0.00000, -0.00000, 0.00759, -0.00000, 0.00073 
1000, 19.98000, 0.00000, -0.00000, 0.00761, -0.00000, 0.00073 
1001, 20.00000, -0.12500, -27.86844, -27.88005, -0.00000, 0.00073 
