No, time, ref, y_nom, y_nn, u_nom, u_nn
716, 14.30000, 0.37500, 3.65949, 3.63616, 0.37462, 0.37048 
717, 14.32000, 0.37500, 3.65959, 3.63674, 0.37463, 0.37058 
718, 14.34000, 0.37500, 3.65968, 3.63730, 0.37464, 0.37067 
719, 14.36000, 0.37500, 3.65976, 3.63785, 0.37465, 0.37076 
720, 14.38000, 0.37500, 3.65985, 3.63839, 0.37466, 0.37085 
721, 14.40000, 0.37500, 3.65993, 3.63892, 0.37467, 0.37094 
722, 14.42000, 0.37500, 3.66001, 3.63944, 0.37468, 0.37103 
723, 14.44000, 0.37500, 3.66009, 3.63995, 0.37469, 0.37111 
724, 14.46000, 0.37500, 3.66016, 3.64044, 0.37469, 0.37119 
725, 14.48000, 0.37500, 3.66024, 3.64093, 0.37470, 0.37127 
726, 14.50000, 0.37500, 3.66031, 3.64141, 0.37471, 0.37135 
727, 14.52000, 0.37500, 3.66038, 3.64187, 0.37472, 0.37143 
728, 14.54000, 0.37500, 3.66044, 3.64233, 0.37473, 0.37151 
729, 14.56000, 0.37500, 3.66051, 3.64278, 0.37473, 0.37158 
730, 14.58000, 0.37500, 3.66057, 3.64322, 0.37474, 0.37166 
731, 14.60000, 0.37500, 3.66063, 3.64365, 0.37475, 0.37173 
732, 14.62000, 0.37500, 3.66069, 3.64407, 0.37476, 0.37180 
733, 14.64000, 0.37500, 3.66075, 3.64448, 0.37476, 0.37187 
734, 14.66000, 0.37500, 3.66080, 3.64489, 0.37477, 0.37194 
735, 14.68000, 0.37500, 3.66086, 3.64528, 0.37477, 0.37200 
736, 14.70000, 0.37500, 3.66091, 3.64567, 0.37478, 0.37207 
737, 14.72000, 0.37500, 3.66096, 3.64605, 0.37479, 0.37213 
738, 14.74000, 0.37500, 3.66101, 3.64642, 0.37479, 0.37219 
739, 14.76000, 0.37500, 3.66105, 3.64679, 0.37480, 0.37225 
740, 14.78000, 0.37500, 3.66110, 3.64715, 0.37480, 0.37231 
741, 14.80000, 0.37500, 3.66115, 3.64750, 0.37481, 0.37237 
742, 14.82000, 0.37500, 3.66119, 3.64784, 0.37481, 0.37243 
743, 14.84000, 0.37500, 3.66123, 3.64817, 0.37482, 0.37248 
744, 14.86000, 0.37500, 3.66127, 3.64850, 0.37483, 0.37254 
745, 14.88000, 0.37500, 3.66131, 3.64882, 0.37483, 0.37259 
746, 14.90000, 0.37500, 3.66135, 3.64914, 0.37483, 0.37264 
747, 14.92000, 0.37500, 3.66139, 3.64945, 0.37484, 0.37270 
748, 14.94000, 0.37500, 3.66142, 3.64975, 0.37484, 0.37275 
749, 14.96000, 0.37500, 3.66146, 3.65005, 0.37485, 0.37280 
750, 14.98000, 0.37500, 3.66149, 3.65034, 0.37485, 0.37284 
751, 15.00000, 0.37500, 3.66153, 3.65062, 0.37486, 0.37289 
752, 15.02000, 0.37500, 3.66156, 3.65090, 0.37486, 0.37294 
753, 15.04000, 0.37500, 3.66159, 3.65117, 0.37486, 0.37298 
754, 15.06000, 0.37500, 3.66162, 3.65144, 0.37487, 0.37303 
755, 15.08000, 0.37500, 3.66165, 3.65170, 0.37487, 0.37307 
756, 15.10000, 0.37500, 3.66168, 3.65195, 0.37488, 0.37312 
757, 15.12000, 0.37500, 3.66171, 3.65220, 0.37488, 0.37316 
758, 15.14000, 0.37500, 3.66174, 3.65245, 0.37488, 0.37320 
759, 15.16000, 0.37500, 3.66177, 3.65269, 0.37489, 0.37324 
760, 15.18000, 0.37500, 3.66179, 3.65293, 0.37489, 0.37328 
761, 15.20000, 0.37500, 3.66182, 3.65316, 0.37489, 0.37332 
762, 15.22000, 0.37500, 3.66184, 3.65338, 0.37489, 0.37335 
763, 15.24000, 0.37500, 3.66187, 3.65360, 0.37490, 0.37339 
764, 15.26000, 0.37500, 3.66189, 3.65382, 0.37490, 0.37343 
765, 15.28000, 0.37500, 3.66192, 3.65403, 0.37490, 0.37346 
766, 15.30000, 0.37500, 3.66194, 3.65424, 0.37491, 0.37350 
767, 15.32000, 0.37500, 3.66196, 3.65444, 0.37491, 0.37353 
768, 15.34000, 0.37500, 3.66198, 3.65464, 0.37491, 0.37357 
769, 15.36000, 0.37500, 3.66200, 3.65484, 0.37491, 0.37360 
770, 15.38000, 0.37500, 3.66202, 3.65503, 0.37492, 0.37363 
771, 15.40000, 0.37500, 3.66204, 3.65522, 0.37492, 0.37366 
772, 15.42000, 0.37500, 3.66206, 3.65540, 0.37492, 0.37369 
773, 15.44000, 0.37500, 3.66208, 3.65558, 0.37492, 0.37372 
774, 15.46000, 0.37500, 3.66210, 3.65575, 0.37492, 0.37375 
775, 15.48000, 0.37500, 3.66211, 3.65593, 0.37493, 0.37378 
776, 15.50000, 0.37500, 3.66213, 3.65609, 0.37493, 0.37381 
777, 15.52000, 0.37500, 3.66215, 3.65626, 0.37493, 0.37384 
778, 15.54000, 0.37500, 3.66216, 3.65642, 0.37493, 0.37386 
779, 15.56000, 0.37500, 3.66218, 3.65658, 0.37493, 0.37389 
780, 15.58000, 0.37500, 3.66219, 3.65673, 0.37494, 0.37392 
781, 15.60000, 0.37500, 3.66221, 3.65689, 0.37494, 0.37394 
782, 15.62000, 0.37500, 3.66222, 3.65704, 0.37494, 0.37397 
783, 15.64000, 0.37500, 3.66224, 3.65718, 0.37494, 0.37399 
784, 15.66000, 0.37500, 3.66225, 3.65732, 0.37494, 0.37401 
785, 15.68000, 0.37500, 3.66226, 3.65746, 0.37494, 0.37404 
786, 15.70000, 0.37500, 3.66228, 3.65760, 0.37495, 0.37406 
787, 15.72000, 0.37500, 3.66229, 3.65773, 0.37495, 0.37408 
788, 15.74000, 0.37500, 3.66230, 3.65787, 0.37495, 0.37411 
789, 15.76000, 0.37500, 3.66231, 3.65799, 0.37495, 0.37413 
790, 15.78000, 0.37500, 3.66232, 3.65812, 0.37495, 0.37415 
791, 15.80000, 0.37500, 3.66234, 3.65824, 0.37495, 0.37417 
792, 15.82000, 0.37500, 3.66235, 3.65836, 0.37495, 0.37419 
793, 15.84000, 0.37500, 3.66236, 3.65848, 0.37496, 0.37421 
794, 15.86000, 0.37500, 3.66237, 3.65860, 0.37496, 0.37423 
795, 15.88000, 0.37500, 3.66238, 3.65871, 0.37496, 0.37425 
796, 15.90000, 0.37500, 3.66239, 3.65882, 0.37496, 0.37427 
797, 15.92000, 0.37500, 3.66240, 3.65893, 0.37496, 0.37428 
798, 15.94000, 0.37500, 3.66241, 3.65904, 0.37496, 0.37430 
799, 15.96000, 0.37500, 3.66241, 3.65914, 0.37496, 0.37432 
800, 15.98000, 0.37500, 3.66242, 3.65924, 0.37496, 0.37434 
801, 16.00000, 0.37500, 3.66243, 3.65934, 0.37496, 0.37435 
802, 16.02000, 0.37500, 3.66244, 3.65944, 0.37497, 0.37437 
803, 16.04000, 0.37500, 3.66245, 3.65954, 0.37497, 0.37439 
804, 16.06000, 0.37500, 3.66246, 3.65963, 0.37497, 0.37440 
805, 16.08000, 0.37500, 3.66246, 3.65972, 0.37497, 0.37442 
806, 16.10000, 0.37500, 3.66247, 3.65981, 0.37497, 0.37443 
807, 16.12000, 0.37500, 3.66248, 3.65990, 0.37497, 0.37445 
808, 16.14000, 0.37500, 3.66248, 3.65999, 0.37497, 0.37446 
809, 16.16000, 0.37500, 3.66249, 3.66007, 0.37497, 0.37447 
810, 16.18000, 0.37500, 3.66250, 3.66015, 0.37497, 0.37449 
811, 16.20000, 0.37500, 3.66250, 3.66023, 0.37497, 0.37450 
812, 16.22000, 0.37500, 3.66251, 3.66031, 0.37497, 0.37452 
813, 16.24000, 0.37500, 3.66252, 3.66039, 0.37497, 0.37453 
814, 16.26000, 0.37500, 3.66252, 3.66047, 0.37498, 0.37454 
815, 16.28000, 0.37500, 3.66253, 3.66054, 0.37498, 0.37455 
816, 16.30000, 0.37500, 3.66253, 3.66061, 0.37498, 0.37457 
817, 16.32000, 0.37500, 3.66254, 3.66069, 0.37498, 0.37458 
818, 16.34000, 0.37500, 3.66254, 3.66075, 0.37498, 0.37459 
819, 16.36000, 0.37500, 3.66255, 3.66082, 0.37498, 0.37460 
820, 16.38000, 0.37500, 3.66255, 3.66089, 0.37498, 0.37461 
821, 16.40000, 0.37500, 3.66256, 3.66096, 0.37498, 0.37462 
822, 16.42000, 0.37500, 3.66256, 3.66102, 0.37498, 0.37463 
823, 16.44000, 0.37500, 3.66257, 3.66108, 0.37498, 0.37464 
824, 16.46000, 0.37500, 3.66257, 3.66115, 0.37498, 0.37466 
825, 16.48000, 0.37500, 3.66258, 3.66121, 0.37498, 0.37467 
826, 16.50000, 0.37500, 3.66258, 3.66126, 0.37498, 0.37468 
827, 16.52000, 0.37500, 3.66258, 3.66132, 0.37498, 0.37468 
828, 16.54000, 0.37500, 3.66259, 3.66138, 0.37498, 0.37469 
829, 16.56000, 0.37500, 3.66259, 3.66143, 0.37498, 0.37470 
830, 16.58000, 0.37500, 3.66260, 3.66149, 0.37498, 0.37471 
831, 16.60000, 0.37500, 3.66260, 3.66154, 0.37498, 0.37472 
832, 16.62000, 0.37500, 3.66260, 3.66159, 0.37499, 0.37473 
833, 16.64000, 0.37500, 3.66261, 3.66165, 0.37499, 0.37474 
834, 16.66000, 0.37500, 3.66261, 3.66170, 0.37499, 0.37475 
835, 16.68000, 0.37500, 3.66261, 3.66174, 0.37499, 0.37476 
836, 16.70000, 0.37500, 3.66262, 3.66179, 0.37499, 0.37476 
837, 16.72000, 0.37500, 3.66262, 3.66184, 0.37499, 0.37477 
838, 16.74000, 0.37500, 3.66262, 3.66188, 0.37499, 0.37478 
839, 16.76000, 0.37500, 3.66262, 3.66193, 0.37499, 0.37479 
840, 16.78000, 0.37500, 3.66263, 3.66197, 0.37499, 0.37479 
841, 16.80000, 0.37500, 3.66263, 3.66202, 0.37499, 0.37480 
842, 16.82000, 0.37500, 3.66263, 3.66206, 0.37499, 0.37481 
843, 16.84000, 0.37500, 3.66263, 3.66210, 0.37499, 0.37482 
844, 16.86000, 0.37500, 3.66264, 3.66214, 0.37499, 0.37482 
845, 16.88000, 0.37500, 3.66264, 3.66218, 0.37499, 0.37483 
846, 16.90000, 0.37500, 3.66264, 3.66222, 0.37499, 0.37484 
847, 16.92000, 0.37500, 3.66264, 3.66226, 0.37499, 0.37484 
848, 16.94000, 0.37500, 3.66265, 3.66230, 0.37499, 0.37485 
849, 16.96000, 0.37500, 3.66265, 3.66233, 0.37499, 0.37485 
850, 16.98000, 0.37500, 3.66265, 3.66237, 0.37499, 0.37486 
851, 17.00000, 0.37500, 3.66265, 3.66240, 0.37499, 0.37487 
852, 17.02000, 0.37500, 3.66266, 3.66244, 0.37499, 0.37487 
853, 17.04000, 0.37500, 3.66266, 3.66247, 0.37499, 0.37488 
854, 17.06000, 0.37500, 3.66266, 3.66250, 0.37499, 0.37488 
855, 17.08000, 0.37500, 3.66266, 3.66253, 0.37499, 0.37489 
856, 17.10000, 0.37500, 3.66266, 3.66257, 0.37499, 0.37489 
857, 17.12000, 0.37500, 3.66266, 3.66260, 0.37499, 0.37490 
858, 17.14000, 0.37500, 3.66267, 3.66263, 0.37499, 0.37490 
859, 17.16000, 0.37500, 3.66267, 3.66266, 0.37499, 0.37491 
860, 17.18000, 0.37500, 3.66267, 3.66269, 0.37499, 0.37491 
861, 17.20000, 0.37500, 3.66267, 3.66271, 0.37499, 0.37492 
862, 17.22000, 0.37500, 3.66267, 3.66274, 0.37499, 0.37492 
863, 17.24000, 0.37500, 3.66267, 3.66277, 0.37499, 0.37493 
864, 17.26000, 0.37500, 3.66268, 3.66280, 0.37499, 0.37493 
865, 17.28000, 0.37500, 3.66268, 3.66282, 0.37499, 0.37494 
866, 17.30000, 0.37500, 3.66268, 3.66285, 0.37499, 0.37494 
867, 17.32000, 0.37500, 3.66268, 3.66287, 0.37499, 0.37494 
868, 17.34000, 0.37500, 3.66268, 3.66290, 0.37499, 0.37495 
869, 17.36000, 0.37500, 3.66268, 3.66292, 0.37499, 0.37495 
870, 17.38000, 0.37500, 3.66268, 3.66294, 0.37499, 0.37496 
871, 17.40000, 0.37500, 3.66268, 3.66297, 0.37500, 0.37496 
872, 17.42000, 0.37500, 3.66269, 3.66299, 0.37500, 0.37496 
873, 17.44000, 0.37500, 3.66269, 3.66301, 0.37500, 0.37497 
874, 17.46000, 0.37500, 3.66269, 3.66303, 0.37500, 0.37497 
875, 17.48000, 0.37500, 3.66269, 3.66305, 0.37500, 0.37498 
876, 17.50000, 0.37500, 3.66269, 3.66308, 0.37500, 0.37498 
877, 17.52000, 0.37500, 3.66269, 3.66310, 0.37500, 0.37498 
878, 17.54000, 0.37500, 3.66269, 3.66312, 0.37500, 0.37499 
879, 17.56000, 0.37500, 3.66269, 3.66313, 0.37500, 0.37499 
880, 17.58000, 0.37500, 3.66269, 3.66315, 0.37500, 0.37499 
881, 17.60000, 0.37500, 3.66269, 3.66317, 0.37500, 0.37500 
882, 17.62000, 0.37500, 3.66270, 3.66319, 0.37500, 0.37500 
883, 17.64000, 0.37500, 3.66270, 3.66321, 0.37500, 0.37500 
884, 17.66000, 0.37500, 3.66270, 3.66323, 0.37500, 0.37500 
885, 17.68000, 0.37500, 3.66270, 3.66324, 0.37500, 0.37501 
886, 17.70000, 0.37500, 3.66270, 3.66326, 0.37500, 0.37501 
887, 17.72000, 0.37500, 3.66270, 3.66328, 0.37500, 0.37501 
888, 17.74000, 0.37500, 3.66270, 3.66329, 0.37500, 0.37502 
889, 17.76000, 0.37500, 3.66270, 3.66331, 0.37500, 0.37502 
890, 17.78000, 0.37500, 3.66270, 3.66332, 0.37500, 0.37502 
891, 17.80000, 0.37500, 3.66270, 3.66334, 0.37500, 0.37502 
892, 17.82000, 0.37500, 3.66270, 3.66335, 0.37500, 0.37503 
893, 17.84000, 0.37500, 3.66270, 3.66337, 0.37500, 0.37503 
894, 17.86000, 0.37500, 3.66270, 3.66338, 0.37500, 0.37503 
895, 17.88000, 0.37500, 3.66270, 3.66340, 0.37500, 0.37503 
896, 17.90000, 0.37500, 3.66270, 3.66341, 0.37500, 0.37503 
897, 17.92000, 0.37500, 3.66271, 3.66342, 0.37500, 0.37504 
898, 17.94000, 0.37500, 3.66271, 3.66344, 0.37500, 0.37504 
899, 17.96000, 0.37500, 3.66271, 3.66345, 0.37500, 0.37504 
900, 17.98000, 0.37500, 3.66271, 3.66346, 0.37500, 0.37504 
901, 18.00000, 0.37500, 3.66271, 3.66347, 0.37500, 0.37505 
902, 18.02000, 0.37500, 3.66271, 3.66348, 0.37500, 0.37505 
903, 18.04000, 0.37500, 3.66271, 3.66350, 0.37500, 0.37505 
904, 18.06000, 0.37500, 3.66271, 3.66351, 0.37500, 0.37505 
905, 18.08000, 0.37500, 3.66271, 3.66352, 0.37500, 0.37505 
906, 18.10000, 0.37500, 3.66271, 3.66353, 0.37500, 0.37506 
907, 18.12000, 0.37500, 3.66271, 3.66354, 0.37500, 0.37506 
908, 18.14000, 0.37500, 3.66271, 3.66355, 0.37500, 0.37506 
909, 18.16000, 0.37500, 3.66271, 3.66356, 0.37500, 0.37506 
910, 18.18000, 0.37500, 3.66271, 3.66357, 0.37500, 0.37506 
911, 18.20000, 0.37500, 3.66271, 3.66358, 0.37500, 0.37506 
912, 18.22000, 0.37500, 3.66271, 3.66359, 0.37500, 0.37507 
913, 18.24000, 0.37500, 3.66271, 3.66360, 0.37500, 0.37507 
914, 18.26000, 0.37500, 3.66271, 3.66361, 0.37500, 0.37507 
915, 18.28000, 0.37500, 3.66271, 3.66362, 0.37500, 0.37507 
916, 18.30000, 0.37500, 3.66271, 3.66363, 0.37500, 0.37507 
917, 18.32000, 0.37500, 3.66271, 3.66364, 0.37500, 0.37507 
918, 18.34000, 0.37500, 3.66271, 3.66365, 0.37500, 0.37507 
919, 18.36000, 0.37500, 3.66271, 3.66365, 0.37500, 0.37508 
920, 18.38000, 0.37500, 3.66271, 3.66366, 0.37500, 0.37508 
921, 18.40000, 0.37500, 3.66272, 3.66367, 0.37500, 0.37508 
922, 18.42000, 0.37500, 3.66272, 3.66368, 0.37500, 0.37508 
923, 18.44000, 0.37500, 3.66272, 3.66369, 0.37500, 0.37508 
924, 18.46000, 0.37500, 3.66272, 3.66369, 0.37500, 0.37508 
925, 18.48000, 0.37500, 3.66272, 3.66370, 0.37500, 0.37508 
926, 18.50000, 0.37500, 3.66272, 3.66371, 0.37500, 0.37509 
927, 18.52000, 0.37500, 3.66272, 3.66372, 0.37500, 0.37509 
928, 18.54000, 0.37500, 3.66272, 3.66372, 0.37500, 0.37509 
929, 18.56000, 0.37500, 3.66272, 3.66373, 0.37500, 0.37509 
930, 18.58000, 0.37500, 3.66272, 3.66374, 0.37500, 0.37509 
931, 18.60000, 0.37500, 3.66272, 3.66374, 0.37500, 0.37509 
932, 18.62000, 0.37500, 3.66272, 3.66375, 0.37500, 0.37509 
933, 18.64000, 0.37500, 3.66272, 3.66375, 0.37500, 0.37509 
934, 18.66000, 0.37500, 3.66272, 3.66376, 0.37500, 0.37509 
935, 18.68000, 0.37500, 3.66272, 3.66377, 0.37500, 0.37509 
936, 18.70000, 0.37500, 3.66272, 3.66377, 0.37500, 0.37510 
937, 18.72000, 0.37500, 3.66272, 3.66378, 0.37500, 0.37510 
938, 18.74000, 0.37500, 3.66272, 3.66378, 0.37500, 0.37510 
939, 18.76000, 0.37500, 3.66272, 3.66379, 0.37500, 0.37510 
940, 18.78000, 0.37500, 3.66272, 3.66379, 0.37500, 0.37510 
941, 18.80000, 0.37500, 3.66272, 3.66380, 0.37500, 0.37510 
942, 18.82000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
943, 18.84000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
944, 18.86000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
945, 18.88000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
946, 18.90000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
947, 18.92000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
948, 18.94000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
949, 18.96000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
950, 18.98000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
951, 19.00000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
952, 19.02000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
953, 19.04000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
954, 19.06000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
955, 19.08000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
956, 19.10000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
957, 19.12000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
958, 19.14000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
959, 19.16000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
960, 19.18000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
961, 19.20000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37511 
962, 19.22000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
963, 19.24000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
964, 19.26000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
965, 19.28000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
966, 19.30000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
967, 19.32000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
968, 19.34000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
969, 19.36000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
970, 19.38000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
971, 19.40000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
972, 19.42000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
973, 19.44000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
974, 19.46000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
975, 19.48000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
976, 19.50000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
977, 19.52000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
978, 19.54000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
979, 19.56000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
980, 19.58000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
981, 19.60000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
982, 19.62000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
983, 19.64000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37512 
984, 19.66000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
985, 19.68000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
986, 19.70000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
987, 19.72000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
988, 19.74000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
989, 19.76000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
990, 19.78000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
991, 19.80000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
992, 19.82000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
993, 19.84000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
994, 19.86000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
995, 19.88000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
996, 19.90000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
997, 19.92000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
998, 19.94000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
999, 19.96000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
1000, 19.98000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
1001, 20.00000, -0.37500, -163.54790, -163.35970, 0.37500, 0.37513 
